datetime,open,high,low,close,volume
2025-08-27 13:57:00,100.33877358464953,100.36384369199381,100.31370347730525,100.32623853097739,652
2025-08-27 13:58:00,100.40602963059942,100.45479525352332,100.35726400767552,100.43041244206137,578
2025-08-27 13:59:00,100.45861257691881,100.48439398134101,100.4328311724966,100.4715032791299,688
2025-08-27 14:00:00,100.39399799826603,100.44291910386744,100.34507689266462,100.41845855106673,486
2025-08-27 14:01:00,100.35101482684342,100.37712195414012,100.32490769954673,100.36406839049177,798
2025-08-27 14:02:00,100.41301518445816,100.46819867588468,100.35783169303164,100.38542343874491,981
2025-08-27 14:03:00,100.46405473974673,100.48059420096311,100.44751527853035,100.45578500913854,663
2025-08-27 14:04:00,100.4643841337374,100.50339409019327,100.42537417728153,100.44487915550945,532
2025-08-27 14:05:00,100.47582320006498,100.54235194526693,100.40929445486303,100.50908757266596,511
2025-08-27 14:06:00,100.58053226227153,100.64037169459284,100.52069282995022,100.55061254611087,566
2025-08-27 14:07:00,100.53494342078857,100.57962830525803,100.4902585363191,100.5572858630233,698
2025-08-27 14:08:00,100.58095604306627,100.6256037365717,100.53630834956083,100.60327988981898,720
2025-08-27 14:09:00,100.56669827795778,100.65817928804358,100.47521726787198,100.61243878300068,836
2025-08-27 14:10:00,100.55119642801475,100.57168075764622,100.53071209838328,100.54095426319901,347
2025-08-27 14:11:00,100.64159411360309,100.6772102215821,100.60597800562408,100.65940216759259,680
2025-08-27 14:12:00,100.71006391922104,100.82414651104799,100.5959813273941,100.7671052151345,219
2025-08-27 14:13:00,100.77762100645185,100.80850309029854,100.74673892260516,100.76217996452851,166
2025-08-27 14:14:00,100.88488699763947,100.96163901001609,100.80813498526285,100.84651099145115,672
2025-08-27 14:15:00,100.88859987153114,100.98260037322653,100.79459936983575,100.84159962068345,426
2025-08-27 14:16:00,100.94565866789031,100.98129426933338,100.91002306644725,100.96347646861184,802
2025-08-27 14:17:00,100.92262151537801,101.01677902578093,100.82846400497509,100.87554276017654,569
2025-08-27 14:18:00,100.95081254228847,100.96942849493537,100.93219658964158,100.94150456596503,592
2025-08-27 14:19:00,100.9423211208712,100.96418678022314,100.92045546151925,100.95325395054718,800
2025-08-27 14:20:00,100.9521727655702,100.96143154241169,100.9429139887287,100.95680215399095,762
2025-08-27 14:21:00,101.00225772490916,101.02352996811837,100.98098548169995,101.01289384651376,385
2025-08-27 14:22:00,100.93816406100461,100.94927855379466,100.92704956821457,100.94372130739964,707
2025-08-27 14:23:00,101.1091442083757,101.17308749904137,101.04520091771002,101.14111585370853,411
2025-08-27 14:24:00,101.02979234605812,101.07740816509505,100.98217652702118,101.00598443653965,408
2025-08-27 14:25:00,100.93367756316991,100.96752732009284,100.89982780624698,100.91675268470844,874
2025-08-27 14:26:00,101.02921014831176,101.0678431205753,100.99057717604822,101.00989366217999,196
2025-08-27 14:27:00,101.0952155778547,101.13672516844784,101.05370598726157,101.11597037315127,212
2025-08-27 14:28:00,101.14771390412729,101.19273383354704,101.10269397470753,101.17022386883717,736
2025-08-27 14:29:00,101.20058142784856,101.22314269381448,101.17802016188264,101.21186206083152,555
2025-08-27 14:30:00,101.20161393505094,101.26078861839544,101.14243925170645,101.2312012767232,562
2025-08-27 14:31:00,101.13099509492594,101.18989713829475,101.07209305155712,101.10154407324153,231
2025-08-27 14:32:00,101.13915066715013,101.2225118727277,101.05578946157257,101.1808312699389,220
2025-08-27 14:33:00,101.08638340187015,101.16254533295576,101.01022147078454,101.12446436741295,296
2025-08-27 14:34:00,101.16726219132619,101.20404329118847,101.1304810914639,101.18565274125733,905
2025-08-27 14:35:00,101.15738362243275,101.2464735678713,101.06829367699419,101.20192859515203,581
2025-08-27 14:36:00,101.09260266081304,101.17543382119693,101.00977150042915,101.0511870806211,733
2025-08-27 14:37:00,101.06863272791342,101.09485513472656,101.04241032110029,101.05552152450686,893
2025-08-27 14:38:00,101.10404163456317,101.14080680759727,101.06727646152908,101.08565904804613,996
2025-08-27 14:39:00,101.06046785087017,101.09654181705804,101.0243938846823,101.0785048339641,871
2025-08-27 14:40:00,100.99601387794522,101.04852091492532,100.94350684096511,100.96976035945517,138
2025-08-27 14:41:00,101.01772294781775,101.05559770528463,100.97984819035086,101.03666032655119,665
2025-08-27 14:42:00,101.0395400744461,101.10806688164593,100.97101326724626,101.07380347804602,611
2025-08-27 14:43:00,101.00058382102088,101.03534396602508,100.96582367601668,101.01796389352299,573
2025-08-27 14:44:00,100.96454371760169,100.97873126878476,100.95035616641862,100.97163749319323,260
2025-08-27 14:45:00,100.98530606131206,101.0346997283571,100.93591239426702,100.96060922778955,388
2025-08-27 14:46:00,100.87033757509032,100.91268012339658,100.82799502678405,100.84916630093718,299
2025-08-27 14:47:00,100.75877790500496,100.8212588502698,100.69629695974012,100.79001837763738,887
2025-08-27 14:48:00,100.702881431182,100.74184888137728,100.66391398098673,100.72236515627964,627
2025-08-27 14:49:00,100.6876996942421,100.68965067021098,100.68574871827322,100.68672420625767,784
2025-08-27 14:50:00,100.71475710231405,100.73565257960234,100.69386162502576,100.7043093636699,602
2025-08-27 14:51:00,100.83564351187968,100.93693390553526,100.7343531182241,100.7849983150519,347
2025-08-27 14:52:00,100.9068463527657,100.96038897369992,100.85330373183147,100.88007504229859,482
2025-08-27 14:53:00,100.89595337555764,100.99152432991463,100.80038242120065,100.94373885273613,317
2025-08-27 14:54:00,100.8964363678844,100.96045914643453,100.83241358933428,100.86442497860935,186
2025-08-27 14:55:00,100.8175329844149,100.82700697547595,100.80805899335384,100.82226997994542,181
2025-08-27 14:56:00,100.81805617611575,100.8684283747755,100.76768397745599,100.84324227544563,161
2025-08-27 14:57:00,100.79679093493976,100.85953706833988,100.73404480153965,100.76541786823971,898
2025-08-27 14:58:00,100.82483006696425,100.8340655907033,100.8155945432252,100.82944782883378,599
2025-08-27 14:59:00,100.76012222811774,100.80701800499327,100.7132264512422,100.78357011655551,141
2025-08-27 15:00:00,100.80400096516526,100.80462593126062,100.8033759990699,100.80431344821294,111
2025-08-27 15:01:00,100.9296220170771,101.07304216986043,100.78620186429376,101.00133209346876,932
2025-08-27 15:02:00,100.92285891297801,101.00628887592192,100.8394289500341,100.88114393150606,845
2025-08-27 15:03:00,100.95731088651874,101.01024731301294,100.90437446002454,100.98377909976584,940
2025-08-27 15:04:00,101.01507009795858,101.0237101848284,101.00643001108877,101.01075005452367,742
2025-08-27 15:05:00,100.98466694808673,101.02326295582856,100.9460709403449,101.00396495195764,214
2025-08-27 15:06:00,101.00479056513865,101.02685592272361,100.98272520755368,101.01582324393112,317
2025-08-27 15:07:00,101.0078281751929,101.0444859850484,100.9711703653374,100.98949927026514,748
2025-08-27 15:08:00,101.01774117221962,101.02919099184258,101.00629135259665,101.02346608203109,205
2025-08-27 15:09:00,100.95729136522777,101.05018643779769,100.86439629265786,100.91084382894282,790
2025-08-27 15:10:00,100.96129009569835,100.99145247072691,100.93112772066978,100.97637128321263,627
2025-08-27 15:11:00,101.00353216145994,101.01844008475948,100.98862423816041,101.0109861231097,571
2025-08-27 15:12:00,101.12280873615182,101.15474174458399,101.09087572771966,101.1387752403679,853
2025-08-27 15:13:00,101.20243452054444,101.2553404367988,101.14952860429008,101.22888747867162,945
2025-08-27 15:14:00,101.37878441456853,101.39716540657902,101.36040342255804,101.38797491057377,992
2025-08-27 15:15:00,101.31857777973757,101.32598225072748,101.31117330874766,101.32228001523252,486
2025-08-27 15:16:00,101.39130998031753,101.4353633971506,101.34725656348446,101.369283271901,325
2025-08-27 15:17:00,101.40820923542613,101.44382027360858,101.37259819724368,101.3904037163349,580
2025-08-27 15:18:00,101.58788859483971,101.64722532584858,101.52855186383084,101.61755696034415,853
2025-08-27 15:19:00,101.52422969968036,101.59604646996566,101.45241292939507,101.56013808482301,507
2025-08-27 15:20:00,101.45805849372283,101.46996401553844,101.44615297190722,101.45210573281503,556
2025-08-27 15:21:00,101.41143708362696,101.41373722098963,101.4091369462643,101.41258715230829,752
2025-08-27 15:22:00,101.2411554582742,101.2863861770239,101.19592473952451,101.21854009889937,997
2025-08-27 15:23:00,101.200597844677,101.25923568694037,101.14196000241364,101.2299167658087,810
2025-08-27 15:24:00,101.14116211327978,101.17443295446436,101.10789127209519,101.15779753387207,723
2025-08-27 15:25:00,101.15535373839309,101.25241461021628,101.0582928665699,101.20388417430468,738
2025-08-27 15:26:00,101.18503320276542,101.22894935662441,101.14111704890644,101.16307512583593,120
2025-08-27 15:27:00,101.33892923035756,101.35782962530847,101.32002883540666,101.3294790328821,758
2025-08-27 15:28:00,101.4180079562036,101.42958025232987,101.40643566007732,101.42379410426673,700
2025-08-27 15:29:00,101.37322958073077,101.40555405761705,101.34090510384448,101.38939181917391,914
2025-08-27 15:30:00,101.30239688793255,101.31318026980993,101.29161350605516,101.29700519699385,302
2025-08-27 15:31:00,101.34428900878929,101.38793706331198,101.3006409542666,101.32246498152794,516
2025-08-27 15:32:00,101.23927741801641,101.28334779446259,101.19520704157024,101.2613126062395,515
2025-08-27 15:33:00,101.38963465322557,101.42569142135285,101.35357788509829,101.40766303728921,547
2025-08-27 15:34:00,101.48732884826686,101.53314255329504,101.44151514323868,101.46442199575276,611
2025-08-27 15:35:00,101.45126628788962,101.51903842794489,101.38349414783436,101.48515235791726,184
2025-08-27 15:36:00,101.31425557937716,101.37276551483698,101.25574564391734,101.34351054710707,266
2025-08-27 15:37:00,101.42601512187919,101.43272994674157,101.4193002970168,101.42937253431039,483
2025-08-27 15:38:00,101.41874978612032,101.42272967923911,101.41476989300152,101.42073973267972,567
2025-08-27 15:39:00,101.52120838737622,101.54891127593201,101.49350549882043,101.53505983165412,171
2025-08-27 15:40:00,101.39374423345832,101.43682938697114,101.3506590799455,101.37220165670192,909
2025-08-27 15:41:00,101.34715380612116,101.34865538007936,101.34565223216295,101.34790459310025,620
2025-08-27 15:42:00,101.34960589643076,101.45722507366122,101.2419867192003,101.29579630781554,892
2025-08-27 15:43:00,101.35544206027896,101.3992648425541,101.31161927800382,101.37735345141654,572
2025-08-27 15:44:00,101.32097590126588,101.39905056238797,101.2429012401438,101.28193857070484,357
2025-08-27 15:45:00,101.3734885311723,101.44865952259374,101.29831753975085,101.41107402688303,374
2025-08-27 15:46:00,101.28893327505999,101.30543927975832,101.27242727036166,101.28068027271082,849
2025-08-27 15:47:00,101.27942188079903,101.2900052298956,101.26883853170247,101.27413020625076,119
2025-08-27 15:48:00,101.29119424686431,101.32258094216853,101.25980755156009,101.27550089921219,589
2025-08-27 15:49:00,101.33490656984425,101.34930851354035,101.32050462614815,101.3277055979962,844
2025-08-27 15:50:00,101.39462240972352,101.46554897698093,101.32369584246612,101.43008569335223,589
2025-08-27 15:51:00,101.30542417397332,101.42981460680008,101.18103374114656,101.24322895755995,832
2025-08-27 15:52:00,101.18311901301867,101.24696728232308,101.11927074371425,101.21504314767087,425
2025-08-27 15:53:00,101.28856613614319,101.30546731019827,101.27166496208811,101.29701672317073,628
2025-08-27 15:54:00,101.31751959529018,101.37787067768303,101.25716851289732,101.28734405409375,991
2025-08-27 15:55:00,101.2588781062146,101.31264372586706,101.20511248656213,101.23199529638836,188
2025-08-27 15:56:00,101.38655761082764,101.47037726218805,101.30273795946722,101.42846743650784,585
2025-08-27 15:57:00,101.39796762435893,101.44524296835607,101.35069228036178,101.37432995236036,807
2025-08-27 15:58:00,101.4956582538628,101.5533257793926,101.437990728333,101.4668244910979,449
2025-08-27 15:59:00,101.5031704331999,101.56003616031813,101.44630470608166,101.53160329675902,183
2025-08-27 16:00:00,101.67253845487988,101.68946609869418,101.65561081106559,101.68100227678703,486
2025-08-27 16:01:00,101.81734787309279,101.8642441519196,101.77045159426596,101.79389973367938,186
2025-08-27 16:02:00,101.79910512459934,101.80993637336957,101.7882738758291,101.80452074898446,406
2025-08-27 16:03:00,101.88026514939959,101.93155278358161,101.82897751521757,101.85462133230858,949
2025-08-27 16:04:00,101.9349036129944,101.98994468291554,101.87986254307327,101.96242414795496,253
2025-08-27 16:05:00,102.04855137178568,102.10161992002934,101.99548282354202,102.0750856459075,539
2025-08-27 16:06:00,101.97181710974364,101.99841741968474,101.94521679980254,101.98511726471419,839
2025-08-27 16:07:00,102.0298228772913,102.04790593035365,102.01173982422894,102.03886440382247,363
2025-08-27 16:08:00,102.11825616408665,102.20631557033002,102.03019675784327,102.16228586720833,834
2025-08-27 16:09:00,101.97661900168957,101.97663468532016,101.97660331805898,101.97661115987428,520
2025-08-27 16:10:00,101.88212677204831,101.94122047831935,101.82303306577727,101.8525799189128,592
2025-08-27 16:11:00,101.71795536558199,101.74042906122361,101.69548166994036,101.7291922134028,732
2025-08-27 16:12:00,101.69806691480032,101.80236926727717,101.59376456232347,101.75021809103875,510
2025-08-27 16:13:00,101.75847900441393,101.80921697907323,101.70774102975463,101.73311001708429,272
2025-08-27 16:14:00,101.88281622882829,101.90088936716299,101.86474309049359,101.87377965966094,103
2025-08-27 16:15:00,101.89089307307049,101.91171537497556,101.87007077116542,101.90130422402302,953
2025-08-27 16:16:00,102.0256837648607,102.02837900731099,102.02298852241042,102.02433614363555,739
2025-08-27 16:17:00,101.9150796425846,101.96419482160347,101.86596446356573,101.89052205307517,571
2025-08-27 16:18:00,101.77823765860252,101.83433055141404,101.722144765791,101.80628410500829,209
2025-08-27 16:19:00,101.77575038583593,101.8917524219368,101.65974834973507,101.83375140388637,966
2025-08-27 16:20:00,101.8090567402541,101.8188633132053,101.79925016730292,101.8139600267297,136
2025-08-27 16:21:00,101.80843002421787,101.85363343870468,101.76322660973106,101.78582831697447,682
2025-08-27 16:22:00,101.64207976532151,101.71952779157418,101.56463173906884,101.60335575219517,900
2025-08-27 16:23:00,101.63686592998494,101.649764729046,101.62396713092387,101.64331532951546,130
2025-08-27 16:24:00,101.53283291391747,101.58802678108329,101.47763904675166,101.56042984750039,480
2025-08-27 16:25:00,101.58925857138168,101.61301695870645,101.5655001840569,101.60113776504406,367
2025-08-27 16:26:00,101.62108431176475,101.62120450381069,101.6209641197188,101.62102421574177,110
2025-08-27 16:27:00,101.54670745104355,101.57617103363302,101.51724386845407,101.53197565974881,443
2025-08-27 16:28:00,101.50699319037373,101.56160137200963,101.45238500873783,101.47968909955578,939
2025-08-27 16:29:00,101.4230092664347,101.46474683275095,101.38127170011846,101.44387804959283,643
2025-08-27 16:30:00,101.4199520444892,101.46564062555848,101.37426346341991,101.44279633502383,668
2025-08-27 16:31:00,101.49947683420282,101.57676332353736,101.42219034486828,101.46083358953555,265
2025-08-27 16:32:00,101.42146628133557,101.5009582302446,101.34197433242653,101.46121225579009,799
2025-08-27 16:33:00,101.46439162000345,101.49309518104815,101.43568805895876,101.4787434005258,441
2025-08-27 16:34:00,101.42337909451582,101.49335882677312,101.35339936225853,101.45836896064446,581
2025-08-27 16:35:00,101.3610748886255,101.42818127604976,101.29396850120123,101.32752169491337,118
2025-08-27 16:36:00,101.35442314025869,101.42271434802946,101.28613193248792,101.3202775363733,727
2025-08-27 16:37:00,101.27250911800215,101.27995758349051,101.26506065251378,101.26878488525797,283
2025-08-27 16:38:00,101.22967900472534,101.2548182260701,101.20453978338058,101.24224861539773,881
2025-08-27 16:39:00,101.13469496266254,101.22451300380888,101.04487692151619,101.17960398323571,644
2025-08-27 16:40:00,101.29567915816418,101.33098310385493,101.26037521247342,101.31333113100955,109
